0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:45 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:45 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "POST /getEngData HTTP/1.1" 200 9052
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:35:53 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "POST /getEngData HTTP/1.1" 200 9393
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:10 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "POST /getEngData HTTP/1.1" 200 9289
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:11 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "POST /getEngData HTTP/1.1" 200 9283
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:35 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "POST /getEngData HTTP/1.1" 200 9388
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:44 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "POST /getEngData HTTP/1.1" 200 9376
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:46 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "POST /getEngData HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:47 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "POST /getEngData HTTP/1.1" 200 9376
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:57 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "POST /getEngData HTTP/1.1" 200 9388
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:36:58 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "POST /getEngData HTTP/1.1" 200 9283
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:12:37:00 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:45 +0530] "POST /getEngData HTTP/1.1" 403 1480
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:45 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:45 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:45 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:45 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:46 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:46 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:46 +0530] "GET /favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /home HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:54:48 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /getDistrictData/GTR HTTP/1.1" 200 6755
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:19 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "POST /getDistrictData HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:30 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /engineering HTTP/1.1" 200 7020
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:57:56 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "POST /getEngData HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:13:58:27 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:00:18 +0530] "POST /getEngUserData HTTP/1.1" 200 6656
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:32 +0530] "GET /admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /login HTTP/1.1" 200 2253
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:33 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "POST /login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /admin HTTP/1.1" 200 2219
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:42 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /list HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:44 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /edit/1 HTTP/1.1" 200 5601
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:50 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /upload HTTP/1.1" 200 3141
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:53 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /add HTTP/1.1" 200 5330
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:54 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /upload HTTP/1.1" 200 3141
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:02:57 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "POST /uploaddata HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:03:18 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "POST /uploaddata HTTP/1.1" 200 3238
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:04:03 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /download HTTP/1.1" 200 3056
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:02 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:09 +0530] "POST /downloadData HTTP/1.1" 200 275307
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "POST /downloadData HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:05:13 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /home HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:20 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /getDistrictData/CTR HTTP/1.1" 200 6705
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
